974,905,32,28,亦
983,937,18,25,與
964,963,52,33,北
976,989,44,39,道
914,425,41,51,雜
904,481,56,37,犯
913,518,50,35,全
916,555,40,31,家
918,587,41,48,類
909,628,48,52,同
917,679,38,45,矣
906,741,41,32,上
923,779,32,28,曰
908,807,49,55,後
923,850,22,27,日
918,876,33,41,更
912,916,47,43,議
917,949,33,31,可
913,984,45,41,也
768,202,54,55,積
782,254,35,31,曰
785,291,27,27,日
770,315,44,50,氣
783,363,31,30,甚
775,389,52,56,寒
779,445,47,34,疏
785,478,39,37,決
784,515,37,28,當
792,540,29,26,爲
787,569,36,38,累
798,610,18,24,日
793,629,31,52,矣
786,717,36,39,上
792,758,43,36,曰
789,795,38,26,小
789,819,43,43,者
793,862,40,40,讀
812,891,30,78,之
795,966,32,31,始
801,989,34,47,壽
705,209,40,29,以
711,238,35,30,江
717,267,36,37,原
712,300,42,35,道
714,331,46,38,定
709,369,51,38,配
724,403,39,35,罪
725,437,38,20,人
721,457,51,42,秩
721,498,43,35,政
723,532,47,39,院
733,561,33,33,書
727,595,36,34,吏
723,627,58,43,金
724,670,47,44,後
729,709,46,70,贊
740,781,29,29,事
739,810,31,38,進
733,844,48,54,讀
741,924,32,30,上
750,955,32,22,曰
746,972,34,36,此
751,1004,39,39,乃
637,208,54,47,通
646,255,45,39,符
645,294,54,47,纓
657,334,31,30,子
646,359,48,50,竊
654,407,43,35,取
668,439,23,36,事
657,474,43,49,耶
658,523,43,43,放
663,561,53,44,送
657,606,49,38,始
673,636,32,46,壽
672,679,39,29,以
665,708,45,35,西
670,738,47,48,部
678,784,43,33,書
679,816,32,44,員
668,856,60,52,金
679,904,48,40,友
679,944,48,47,傑
700,986,30,57,事
587,207,36,48,進
589,256,43,51,讀
599,337,32,27,上
603,363,28,23,曰
595,386,43,39,仍
604,429,40,31,配
600,466,39,30,以
601,497,37,28,西
602,522,42,35,部
605,555,53,45,金
612,598,28,37,自
606,635,53,60,美
613,682,27,46,事
609,722,40,34,進
609,758,49,47,讀
624,837,26,28,上
626,868,31,20,曰
623,890,40,55,仍
622,945,55,45,配
526,217,45,42,始
534,244,39,47,壽
534,290,41,35,以
542,320,25,39,京
533,352,51,57,畿
532,398,52,42,徒
542,431,33,46,年
542,473,35,45,定
532,515,49,32,配
542,546,51,38,秩
533,582,58,47,兼
561,617,20,23,司
547,638,48,48,僕
551,687,41,28,朴
543,713,54,39,敏
546,749,57,41,道
567,787,22,26,事
556,814,49,45,進
556,858,56,53,讀
566,924,27,31,上
570,953,30,18,曰
559,976,55,41,放
570,1013,60,57,送
467,222,40,33,以
469,254,43,35,掌
471,286,49,53,隷
474,333,46,44,院
477,371,46,39,奴
473,407,45,39,張
477,451,43,28,於
477,477,43,29,叱
486,499,38,41,同
494,533,23,40,事
479,568,45,41,進
482,605,46,52,讀
491,674,29,34,上
500,707,29,26,曰
482,737,56,44,放
501,777,37,41,送
489,817,40,30,以
491,853,44,24,羽
491,880,51,41,林
494,913,44,44,衛
505,953,42,46,宋
514,999,36,20,之
502,1017,61,36,英
531,1042,19,31,事
401,220,50,50,進
403,271,51,56,讀
416,350,34,31,上
414,385,36,32,曰
403,410,56,46,放
418,452,47,38,送
417,492,43,29,以
417,524,49,30,羽
426,554,47,32,林
413,586,64,31,衛
427,616,39,37,李
430,649,43,41,東
422,689,55,38,弼
429,722,52,54,龍
426,772,50,44,起
428,811,51,41,池
440,851,35,19,等
446,873,26,30,事
440,900,40,44,進
433,942,55,54,讀
352,196,27,31,上
357,223,29,22,曰
352,246,35,24,一
347,271,47,36,體
350,310,44,40,放
359,354,45,32,送
355,391,38,50,始
362,434,32,44,壽
357,480,41,27,以
355,508,57,40,充
353,547,47,42,軍
364,583,44,46,秩
365,625,61,41,金
363,668,50,39,廷
367,707,53,46,龍
375,745,30,34,等
380,782,24,29,事
368,807,38,37,進
373,842,49,54,讀
366,898,57,41,錫
376,939,41,39,胄
380,979,44,25,曰
379,1008,42,39,軍
388,1047,42,26,士
281,231,54,41,逃
292,270,34,27,亡
292,293,41,36,者
291,326,43,35,初
286,359,48,30,巡
297,391,44,29,則
297,421,41,35,杖
296,452,39,35,五
304,480,33,41,十
296,520,46,47,棍
299,568,47,43,再
295,611,54,32,巡
303,641,37,30,則
301,672,58,38,杖
303,709,46,19,一
318,728,25,30,百
310,755,51,44,棍
313,802,40,31,三
307,829,51,38,巡
320,862,38,34,則
311,892,48,48,斬
317,943,53,42,積
334,984,32,27,曰
334,1013,29,24,中
328,1034,50,55,原
