603,294,47,58,寶
609,353,34,41,事
605,392,44,47,進
612,434,32,41,達
614,474,32,30,曰
612,509,31,34,臣
602,542,47,42,待
616,583,34,31,罪
604,614,56,44,全
606,658,54,37,羅
615,691,42,42,監
618,733,31,28,司
612,756,45,44,時
613,824,36,34,先
619,859,29,17,王
614,880,44,33,欲
614,915,52,53,殺
613,966,49,36,此
617,997,56,56,僧
536,194,44,31,而
540,225,34,21,一
542,245,38,29,大
549,272,36,36,臣
549,306,34,28,以
542,339,46,41,律
542,375,40,39,無
547,410,34,39,當
543,443,46,36,律
544,477,52,42,減
549,514,40,35,死
553,548,40,39,矣
546,598,48,35,錫
554,633,44,40,?
555,670,35,34,曰
593,685,15,25,先
597,714,13,17,王
552,702,41,30,以
555,735,34,33,破
552,764,46,36,棺
561,798,35,29,見
553,827,52,42,屍
562,874,37,35,罪
554,908,47,42,欲
563,949,36,54,殺
562,1002,41,49,矣
470,168,31,26,上
472,194,38,26,曰
468,219,47,51,仍
470,265,52,42,配
482,319,33,26,始
482,335,38,36,壽
486,365,35,22,以
479,386,40,28,私
481,410,52,34,奴
477,444,54,45,?
483,483,54,36,金
490,514,29,35,事
487,544,37,45,進
487,589,33,32,達
487,620,34,21,曰
486,641,34,34,臣
487,671,37,43,待
487,710,45,37,罪
492,744,34,37,平
496,776,37,33,安
487,808,47,33,監
498,837,28,30,司
495,871,34,26,時
489,891,45,39,以
497,923,34,36,此
493,947,54,47,獄
500,992,44,39,啓
415,198,42,45,稟
419,238,39,29,曰
421,266,38,36,當
411,297,49,38,坐
418,335,35,23,以
414,354,46,31,奴
409,379,47,32,告
421,411,33,22,主
422,432,34,32,之
410,468,48,38,律
416,503,38,39,乎
450,525,33,50,抑
418,546,31,22,爲
413,570,64,28,父
407,595,56,31,復
414,624,46,40,讐
415,663,47,36,則
416,704,38,37,不
422,737,41,35,爲
421,766,43,43,告
427,807,33,34,主
423,837,40,54,乎
431,883,31,32,云
434,912,35,35,則
429,976,58,29,命
434,1009,53,31,議
348,194,46,56,減
353,245,39,32,死
350,276,47,43,矣
354,312,40,28,大
356,340,42,33,抵
357,374,45,40,?
356,411,51,34,金
361,444,32,29,事
356,473,26,25,可
354,499,45,39,貴
351,536,45,30,以
348,566,55,40,遺
348,603,51,34,腹
357,635,41,28,子
346,666,48,40,復
352,699,37,29,其
351,732,59,24,父
355,771,42,56,讐
393,806,30,35,?
396,843,33,25,金
399,868,20,18,之
402,882,26,20,母
399,904,29,27,被
400,934,36,32,擄
405,963,26,25,而
353,828,46,29,金
352,852,47,40,義
359,896,41,37,忠
355,933,51,28,之
363,960,44,39,婦
364,995,62,32,父
283,200,56,48,實
287,247,51,33,買
303,279,37,46,之
303,320,35,38,奴
310,357,33,23,則
301,384,42,31,奴
299,415,40,31,矣
296,446,42,46,壽
296,486,48,55,慶
302,538,41,23,曰
298,563,44,28,此
302,593,41,29,義
299,627,49,19,人
297,647,46,24,也
309,669,28,21,可
299,692,49,40,赦
302,732,44,46,載
301,774,44,38,禧
306,814,35,20,曰
304,842,41,17,何
298,859,47,37,謂
305,898,42,33,義
309,931,49,27,人
305,951,47,43,殺
319,996,30,33,主
318,1028,35,27,始
