1040,475,43,28,也
1042,502,45,39,明
1041,536,40,51,矣
1044,581,32,37,大
1029,614,53,48,典
1071,657,19,24,立
1071,680,23,28,法
1076,712,14,20,則
1034,662,41,35,以
1031,693,47,42,兩
1034,735,43,60,界
1035,793,39,36,爲
1027,830,58,50,配
1026,877,46,49,所
1038,923,27,30,而
1016,949,60,54,近
1035,999,46,56,來
982,212,37,45,外
980,256,36,27,方
975,285,38,56,多
980,343,36,29,不
978,369,33,51,行
969,399,57,69,成
969,455,46,36,法
972,489,44,49,或
969,535,42,52,有
961,588,67,36,配
962,624,52,42,送
967,666,51,35,近
969,703,49,27,地
979,730,31,33,者
1007,758,23,18,故
966,767,42,40,次
970,796,38,37,男
1003,824,19,22,亦
970,837,34,26,以
965,856,39,54,南
958,912,52,39,陽
969,949,30,25,之
965,973,52,39,人
959,1004,57,37,配
922,212,39,38,於
913,247,46,61,廣
922,306,42,46,州
922,346,36,45,矣
904,391,54,54,積
914,441,43,37,曰
911,474,44,44,此
900,518,59,42,極
922,554,28,29,可
904,579,51,46,駭
914,622,38,45,矣
904,669,58,45,配
905,715,44,35,所
895,749,47,42,若
905,798,43,33,此
904,831,47,29,則
898,855,52,44,刑
888,891,58,44,曹
890,996,65,43,退
767,214,32,32,之
764,248,34,33,使
781,274,21,37,之
760,312,48,46,改
760,354,46,41,定
772,397,29,25,可
766,422,39,31,也
768,451,42,34,始
770,477,37,40,壽
777,518,32,26,曰
777,543,31,39,臣
776,579,37,28,爲
779,605,42,33,刑
763,636,56,38,官
789,667,23,31,之
776,693,45,47,後
791,730,28,29,則
781,759,40,35,姑
770,793,52,46,無
782,834,34,32,如
791,867,32,26,此
798,891,18,39,事
791,925,34,32,矣
782,951,41,41,大
784,993,51,44,抵
713,210,26,48,南
706,251,45,43,陽
713,285,29,31,之
709,315,54,32,人
708,341,40,38,定
709,382,39,32,配
713,404,41,51,廣
718,445,35,29,州
719,474,35,23,則
722,498,34,31,不
719,524,46,39,過
709,564,51,23,日
731,581,22,23,日
714,601,51,52,程
717,802,48,49,豈
724,848,48,35,足
721,886,49,44,謂
741,917,22,27,之
726,942,55,40,全
732,978,42,35,家
737,1008,45,53,哉
644,213,38,44,用
645,254,41,58,罰
640,308,42,31,如
653,337,36,34,此
654,369,34,28,則
652,397,30,28,爲
649,425,49,53,惡
646,468,45,35,者
686,489,30,34,將
635,506,56,46,無
661,547,35,34,所
654,582,48,51,懲
660,629,49,58,?
662,681,42,44,自
663,715,48,37,今
668,751,35,28,以
662,779,50,41,後
658,819,58,37,全
662,855,47,28,家
663,889,48,47,罪
667,930,53,36,人
670,960,39,32,勿
667,988,56,34,令
674,1023,45,38,配
575,216,47,40,送
577,251,46,40,近
577,292,52,34,地
588,317,37,41,事
595,350,31,48,申
581,399,58,44,飭
587,440,49,40,擧
601,478,21,35,行
588,513,37,28,何
597,541,39,39,如
594,633,29,33,上
593,664,38,32,曰
630,682,23,24,此
628,703,27,33,後
635,741,26,21,則
588,693,43,43,各
596,737,37,36,別
600,768,29,33,申
596,801,52,50,飭
599,954,64,39,全
607,992,47,30,家
610,1019,56,45,配
514,210,49,43,所
516,254,41,40,定
531,293,32,24,於
528,319,40,39,遠
517,359,62,37,地
532,395,28,33,可
519,421,53,45,也
532,465,36,35,始
532,490,38,43,壽
538,534,32,29,以
538,561,34,30,奴
532,583,53,32,介
538,616,44,37,同
538,647,35,34,妻
546,680,23,26,子
540,708,30,41,事
535,743,41,38,進
530,782,58,50,讀
539,853,34,24,上
547,877,31,25,曰
537,899,48,44,仍
538,944,54,38,配
542,980,41,27,以
540,1007,62,38,鋤
558,1039,42,24,乙
457,220,39,42,同
460,256,31,40,妻
475,294,19,30,子
469,318,25,43,事
464,354,37,45,進
459,398,49,53,讀
462,484,32,25,上
469,507,27,20,曰
467,526,43,43,仍
466,570,53,37,配
469,609,41,25,以
468,630,40,29,私
469,656,43,29,婢
471,683,47,29,順
482,713,25,30,香
484,744,21,30,事
477,774,31,32,進
474,805,44,51,讀
477,867,32,26,上
484,889,26,25,曰
480,911,39,35,仍
475,946,45,35,配
474,978,41,29,以
481,1006,26,26,尹
478,1035,50,33,福
394,219,41,40,妻
400,256,30,35,貴
400,286,32,48,香
402,334,29,32,事
403,362,32,34,進
399,395,42,43,讀
400,463,33,23,上
405,485,28,21,曰
399,509,43,37,仍
398,542,47,29,配
400,570,41,29,以
408,600,32,26,金
408,624,41,36,光
398,661,56,55,麗
416,716,30,28,妻
420,743,25,24,子
417,765,26,34,事
407,793,37,42,進
406,836,43,51,讀
416,889,28,33,上
419,923,24,24,曰
411,943,43,48,仍
416,993,48,32,配
421,1023,36,37,以
329,212,40,49,騎
338,257,31,31,兵
338,281,40,41,趙
344,320,32,26,有
343,341,36,38,信
349,371,24,27,事
341,394,34,33,進
339,428,42,40,讀
343,486,27,25,上
351,506,22,24,曰
344,531,36,38,仍
342,567,43,32,配
338,593,47,44,積
344,635,41,29,曰
351,664,23,25,有
344,692,39,36,信
345,727,37,18,以
348,747,40,26,利
355,771,32,38,川
350,804,37,31,之
345,832,52,30,人
348,864,46,27,配
361,889,25,25,于
356,913,36,25,仁
358,936,33,34,川
358,966,37,30,亦
363,994,28,24,太
360,1020,52,41,近
278,212,30,46,矣
281,260,38,41,錫
283,297,41,53,胄
283,349,36,25,曰
286,374,29,28,有
280,402,40,39,信
287,438,33,24,本
278,463,51,37,役
291,496,30,28,乃
288,525,41,41,是
289,565,38,40,騎
290,604,35,35,兵
287,638,46,47,雖
295,679,43,34,配
296,709,35,33,仁
304,740,31,45,川
298,775,42,45,仍
306,821,32,25,其
309,847,29,31,本
301,877,47,42,役
307,914,37,33,則
310,945,34,35,似
319,979,26,33,當
319,1006,28,30,而
318,1038,43,27,此
